Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3372-2752-5391-77880,2022-01-20,1642714435,Charged,a52sxq, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,AT,,
GPA.3368-6365-8053-90071,2022-01-21,1642727034,Charged,a50,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,IDR,"89,000.00","8,900.00","97,900.00",Jakarta,DKI JAKARTA,10045,ID,,
GPA.3305-8471-4164-02815,2022-01-21,1642728038,Charged,lisa,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.50,1.49,7.99,,,,PT,,
GPA.3344-6934-4409-05301,2022-01-21,1642729205,Charged,o1s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,KRW,"9,000.00",900.00,"9,900.00",,,51321,KR,,
GPA.3388-9260-0162-70912,2022-01-21,1642730459,Charged,a51, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3372-7112-0682-90038,2022-01-21,1642732888,Charged,q2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KZT,"2,390.00",0.00,"2,390.00",Нур Султан,АКМОЛА,000000,KZ,,
GPA.3348-0997-9960-64522,2022-01-21,1642737913,Charged,a12u,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.47,7.96,DECKER PR,TX,77354,US,,
GPA.3363-1906-3793-56408,2022-01-21,1642740390,Charged,onyx,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CAD,9.49,0.47,9.96,Edmonton,AB,T5W 2N6,CA,,
GPA.3300-9305-5472-32690,2022-01-21,1642742338,Charged,P932F20,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,AUD,8.63,0.86,9.49,,,4626,AU,,
GPA.3337-1718-9346-56042,2022-01-21,1642743143,Charged,HWBKL,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3347-0207-2868-25505,2022-01-21,1642743493,Charged,a52xq,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,AUD,8.63,0.86,9.49,,,2340,AU,,
GPA.3317-5572-6978-01180,2022-01-21,1642745445,Charged,a6lte,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Silvassa,DADRA AND NAGAR HAVELI,396230,IN,,
GPA.3301-1945-6186-45670,2022-01-21,1642746922,Charged,a51,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CAD,9.49,1.42,10.91,St-philippe,QC,J0L2K0,CA,,
GPA.3322-4496-3665-79149,2022-01-21,1642750497,Charged,c1s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3389-6190-9978-55375,2022-01-21,1642752673,Charged,greatlte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3374-6572-4402-98787,2022-01-21,1642753037,Charged,renoir,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,SEK,68.00,17.00,85.00,,,,SE,,
GPA.3330-6873-0909-70431,2022-01-21,1642757893,Charged,8505F, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CZK,140.49,29.50,169.99,,,,CZ,,
GPA.3347-5540-0465-40118,2022-01-21,1642758702,Charged,b2q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3376-1132-5622-49794,2022-01-21,1642762970,Charged,p3s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,AUD,8.63,0.86,9.49,Diamond Beach,NSW,2430,AU,,
GPA.3306-2099-3463-55628,2022-01-21,1642774215,Charged,gta4xlwifi,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,GBP,5.41,1.08,6.49,,,,GB,,
GPA.3338-5956-4400-66875,2022-01-21,1642776576,Charged,CPH1729,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3361-0126-2011-60247,2022-01-21,1642776729,Charged,beyond1,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CHF,6.90,0.00,6.90,embrach,,8424,CH,,
GPA.3366-5129-1689-67190,2022-01-21,1642780880,Charged,gts6lwifi,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3300-9554-0773-40051,2022-01-21,1642783408,Charged,X306X,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3318-1445-5489-62494,2022-01-21,1642794244,Charged,s24,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,NGN,"3,090.00",0.00,"3,090.00",abuja,FEDERAL CAPITAL TERRITORY,900108,NG,,
GPA.3398-1152-4798-64312,2022-01-21,1642799962,Charged,crownqltechn,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,Culiacan,SIN.,80155,MX,,
GPA.3371-6645-0937-32542,2022-01-21,1642804124,Charged,S20_Pro, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,PT,,
GPA.3374-3138-1799-79387,2022-01-22,1642812869,Charged,starqltesq,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.52,8.01,ELKHART,IN,46516,US,,
GPA.3346-1477-8686-48862,2022-01-22,1642814036,Charged,F02L, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,JPY,700.00,0.00,700.00,豊中市,大阪府,5600056,JP,,
GPA.3336-8382-2820-18181,2022-01-22,1642815183,Charged,starlte,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,AED,27.61,1.38,28.99,,الفجيرة,,AE,,
GPA.3340-5106-5089-86943,2022-01-22,1642818389,Charged,HWSNE,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CLP,"6,050.00","1,150.00","7,200.00",,,,CL,,
GPA.3337-0801-8567-39540,2022-01-22,1642818578,Charged,gta4lwifi, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,NZD,9.56,1.43,10.99,,,0602,NZ,,
GPA.3396-5882-3744-69325,2022-01-22,1642823436,Charged,c2q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,KRW,"9,000.00",900.00,"9,900.00",,,604-806,KR,,
GPA.3399-2907-9243-13447,2022-01-22,1642824735,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,IDR,"109,000.00","10,900.00","119,900.00",pkl kerinci,Riau,,ID,,
GPA.3394-5065-8498-49356,2022-01-22,1642827426,Charged,q2q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,LV,,
GPA.3336-2719-4324-08505,2022-01-22,1642829584,Charged,a42xq,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,TWD,210.00,10.00,220.00,,,300,TW,,
GPA.3305-9656-9933-45895,2022-01-22,1642830362,Charged,crownlte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MYR,27.35,1.64,28.99,,,47180,MY,,
GPA.3322-1416-6856-33763,2022-01-22,1642830639,Charged,a51,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.83,1.16,5.99,,,,FI,,
GPA.3342-5402-7683-05339,2022-01-22,1642833466,Charged,b2q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Plettenberg Bay,,6600,ZA,,
GPA.3337-2042-1869-13548,2022-01-22,1642834172,Charged,kukui_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3367-4407-2867-21325,2022-01-22,1642834673,Charged,o1s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CHF,6.90,0.00,6.90,Affeltrangen,,9565,CH,,
GPA.3324-5935-6350-95585,2022-01-22,1642837718,Charged,z3q,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,0.97,8.46,Ontario,ON,L8N 1Y8,CA,,
GPA.3311-3446-6542-57960,2022-01-22,1642837988,Charged,a40, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.45,1.04,6.49,,,,DE,,
GPA.3394-4978-7197-19533,2022-01-22,1642843220,Charged,HWFIG-H,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,DKK,47.20,11.80,59.00,,,,DK,,
